"PM2.5","PM10","SO2","NO2","CO","O3","TEMP","PRES","RAIN","WSPM","wd_coarse"
20.3649802626757,51.9308696608391,12.7996597258745,27.2637993912681,578.193828851652,56.4426696842337,1,1026,0,5.2,"W"
18.7799245058872,58.9666739526617,16.8792052885706,42.3582159313379,525.728284945161,45.9181951860738,1,1022,0,4.3,"W"
37.6736075763125,78.2022439813187,11.4794197752697,28.4847138814846,477.678125303025,37.0863640640865,0,1027,0,5.5,"W"
10.667526301783,36.089629499117,7.62946581919123,26.3599917815668,312.023319490059,60.2271129418883,0,1025,0,3.8,"N"
7.45628250670643,29.4918655716846,4.3379134641689,15.9153968380972,252.203961187674,80.6849786660822,0,1026,0,4.3,"N"
33.3981756192433,61.6579702969457,7.99468612345146,52.9340470572918,639.093549622771,12.4561505191631,-1,1029,0,3,"N"
19.7339381540579,79.4142287573137,43.1178706175296,36.4130053274296,653.31568697277,18.3665542350768,-2,1025,0,3.7,"N"
73.9407271288623,131.275250461615,28.0984535055283,54.0579340489252,1749.90708366538,5.93629853964836,-4,1028,0,2.2,"N"
17.4176750341342,26.0091296562136,2.58596080327042,33.5357357551282,446.670077786911,11.5659553467281,-4,1027,0,2.2,"N"
25.133523092711,74.5437210010193,4.6407015409779,52.2707375963679,844.143513909213,6.22032748602717,-4,1025,0,3.2,"N"
56.6016667240669,89.0923109236616,45.0709889500775,35.2144989302719,1204.60377401858,34.9805416499202,-4,1029,0,2.7,"N"
7.47001713884747,18.4224214657507,4.14525690005262,28.619890583207,294.471282228012,25.8297195104604,-5,1029,0,4,"N"
13.0634217852727,27.025514636042,9.3812710921204,19.299639627419,421.25992576287,18.5444994806735,-5,1026,0,3.5,"N"
47.7927059067638,75.9021330407439,21.5735751289399,33.3507744459021,1111.57851703497,18.2171436135922,-5,1028,0,2.5,"N"
48.0232296651513,92.7205229060022,16.958246163247,57.6365870236063,1146.00994941631,3.20312857023712,-6,1026,0,2.1,"N"
13.6952583182241,35.3570049560786,7.17504802219492,47.4456320659298,568.205102284072,23.2876155549058,-6,1024,0,1.7,"N"
54.0773992078222,126.087048330993,27.2592280718127,63.0037478789903,1406.59510144584,12.7783607796905,-5,1023,0,3.7,"W"
68.7695833015257,135.803314590201,32.5327694918514,57.5633848381087,1335.54140329704,11.6119179148325,-4,1023,0,4.4,"W"
82.9677581219938,146.043502456254,16.887282773444,65.9226137086281,1433.24839253722,15.5693456220087,-2,1027,0,2.2,"W"
68.3213787763011,80.4066100965046,19.77801483495,65.0668399383327,1441.85145743232,9.32651001007811,-1,1023,0,2.1,"W"
36.0263462012226,104.793347672201,21.8120358814303,59.7263571016227,1027.79328340663,10.5924327750895,0,1023,0,2.7,"W"
35.1741022415041,92.8971200845797,9.07523191523942,32.7823841658569,571.510939736318,19.9994635742548,1,1022,0,4.8,"W"
22.1823408207734,50.5089745187254,7.71287785433006,26.4156300234918,428.125063738066,42.6399134170476,2,1021,0,4.3,"W"
6.5182281503107,16.5444408996863,7.58979804707148,17.070631581772,241.858403864016,60.3903588087964,2,1020,0,4.8,"N"
4.87412585524823,16.3546325112623,5.78195009782677,18.9067714043995,176.547876283111,186.752643324951,2,1018,0,4.1,"N"
61.0813973242213,78.1746851976447,30.4409736446537,87.0893969450957,1508.43986425899,12.0756651544668,1,1019,0,1.2,"W"
59.7338949135092,91.4968130852666,12.6111109201922,50.1869834027221,1079.10041249166,18.7711848776085,0,1021,0,2.6,"W"
74.7822625595385,105.874973601866,34.6452207072227,81.4383090929174,1117.72555834691,16.3344918760433,0,1017,0,1.5,"W"
39.6267087722685,58.0226465892893,13.7943407682188,57.3478355896887,711.827803496103,10.5100835909108,-2,1018,0,1.4,"W"
67.0083834502007,105.945756104089,29.0848363073895,64.1028503303472,2110.4753511454,8.55055140059931,-1,1021,0,1,"N"
41.4537651450751,59.6254101885411,11.4287668762592,65.5139704576893,843.288752767624,15.270499231353,-1,1020,0,2.4,"W"
150.799858935967,161.519284693461,48.6053257650049,84.9731498898512,2722.30520307512,10.9108843006941,-2,1016,0,1.1,"S"
70.7864868055936,75.9980338593857,17.7870945439943,106.346022240137,2045.96197210813,3.44935609859814,-4,1018,0,1,"W"
98.6508742809921,84.010585955153,64.0074317492836,94.5951226618465,1883.15454988489,13.3582411296727,-4,1018,0,1.4,"W"
117.150331756607,157.161331963669,29.8927785684315,78.2318096910471,2009.09855047026,5.88546324225356,-6,1016,0,0.8,"S"
77.3428333134219,115.860880714287,34.8287079625685,113.854464725721,1848.89739452906,4.86798696613678,-6,1019,0,0.8,"W"
263.762219192584,277.614818027878,60.9630367276425,119.375633393317,3891.67975885298,3.42181445314146,-6,1020,0,0.6,"E"
118.389162695885,125.359637446315,53.0274615494455,77.2547944713768,1507.70147824862,35.4232627956762,-6,1020,0,0.8,"S"
157.948145542452,160.615063018768,39.3971314419828,149.418422448254,3775.2981096522,7.3036546968722,-7,1019,0,0.5,"S"
82.7878193438827,109.690395163587,21.103523665937,109.256572929938,2486.59701406064,4.13240276592693,-6,1018,0,0,"N"
81.4900134567844,120.687078783495,15.6012003934831,118.181802942805,2301.97245749882,4.0795653398828,-7,1022,0,0.9,"E"
49.111886963924,94.846759105671,34.3828305020082,83.3588130013914,1194.39828329403,8.42285556377344,-2,1023,0,1.2,"S"
76.4779525996293,59.7507040115524,27.1510329881672,62.9969779581252,1638.95106402111,16.3521342426359,3,1018,0,1.1,"E"
42.7607272604621,49.8843979493744,22.580348833127,59.6175092720687,1287.43156528274,10.5009029198923,7,1016,0,1.4,"N"
35.3513081347757,47.9916307512594,6.33231706467593,36.3246255577767,745.00994413746,92.9847444579431,8,1021,0,1.6,"W"
71.8530924526004,92.2592101715194,27.3680021758818,59.8016387502538,760.279678679859,14.628914891514,8,1016,0,1.8,"S"
28.6001460298198,60.2494931857897,10.1210904051842,64.3971519050891,817.252965218073,9.04061641453007,7,1018,0,1.9,"W"
123.876641205909,129.080046430293,11.4141884333509,74.0358112440043,1492.59563457005,25.6555736335993,5,1019,0,1.3,"S"
106.694610181435,157.80532473095,26.4884154586607,80.4728003629999,1354.14944007679,11.1200169348057,1,1016,0,0.8,"W"
178.853143031667,218.207408450533,47.5936937934008,186.132064167548,3126.33602460546,8.14785745867851,0,1017,0,0.9,"S"
76.6741843157142,77.5866623536259,28.8987877215194,80.729298612593,1445.47670836399,28.8535594399917,0,1018,0,0.7,"W"
33.912874980782,69.2616348884625,12.7017720907409,46.9969239835969,875.194783981269,20.4781837632051,3,1017,0,2,"W"
57.4163163611614,111.872069885897,25.6866185176747,53.7876244878878,723.334102337447,23.3121674985657,3,1017,0,1.5,"W"
46.4084608038795,37.1579080751176,16.8247801667052,53.671104265854,2390.63129299995,9.96679524146525,0,1020,0,0.7,"N"
46.3239813066241,55.1062762366831,14.7792566275292,77.2035247560877,1103.5629510853,10.9781143527009,-2,1018,0,0.8,"N"
193.917683741319,197.365258730671,30.1989609897249,133.367535100305,3426.14158319751,1.82924949783743,-4,1015,0,0,"S"
70.7691285597427,82.1951802063513,21.0248121877049,81.7161134652957,1287.54342924928,11.7235257882306,-5,1020,0,0.6,"E"
66.1184660130983,101.995568767052,30.4628901520225,72.7321902472296,1522.55235539322,6.91905168662159,-5,1018,0,1,"E"
81.6567299750274,121.484835065291,10.0868248692436,71.6668784200338,1258.00843664745,3.78952967951709,-6,1014,0,1.1,"E"
270.159757333683,233.419866455838,39.1469096117781,101.001786968928,3225.11570870239,9.14051132300401,-6,1016,0,1.3,"E"
54.0810097629261,77.2627760274716,38.7914422416544,75.8474718451014,2093.10125832476,4.39927491568374,-6,1019,0,0.5,"E"
162.111952176899,172.151361267252,25.9727605667107,147.547599608727,3494.6952913109,3.59235927313312,-7,1016,0,0,"N"
229.732960806594,287.567029288591,29.8441800429072,210.01307674887,3422.68549726473,0.962982287054813,-8,1019,0,0.1,"E"
156.099014747175,158.140028437605,50.0541519770181,95.2084341148298,3390.79351165527,9.1052140418878,-4,1015,0,0.9,"E"
39.2077459507947,50.043293113249,22.2757559473568,50.3613258545787,1049.17145464844,10.6441209821712,1,1017,0,1.4,"N"
147.691635990998,145.408886552097,32.2488491346938,59.1708337134777,3587.89636744881,27.5469847845432,3,1019,0,1.4,"E"
175.57383895173,133.77904122601,46.843004832178,119.147519010833,1843.54184547314,33.8959532174508,5,1014,0,0.7,"E"
46.2888563025818,78.89058869573,7.6445541227315,53.3889369363751,754.438510115966,34.6815438252745,6,1014,0,2.4,"N"
74.370317685517,148.899400290357,15.4084265863754,69.9609712245507,1701.27802036819,13.7319363409967,8,1011,0,1.1,"N"
45.4405171782599,70.5040947494269,5.52714192010791,30.5261284756666,984.987785040892,12.2529646846443,8,1012,0,3.1,"N"
32.9981453752426,25.0798773715336,7.42006493087382,22.2462414983005,700.950085374158,42.684718229198,8,1012,0,1.9,"N"
89.1017998258161,125.454602521939,27.9174006789215,136.923015441408,1734.98074121894,3.06196034478926,4,1013,0,1.1,"N"
105.470407137073,108.321657275778,10.7773387117911,108.785234274367,1665.03620853567,2.89748657330836,1,1018,0,0.1,"E"
120.19823611971,118.865662706937,24.0723148247899,115.418849793541,2069.69870097414,3.58318093421746,0,1013,0,0.5,"N"
31.9096810759613,66.4294810835269,20.2495658243379,72.0311145478003,1225.52921837388,3.84905840603645,4,1020,0,2,"N"
45.0155775836108,70.5539259044312,16.1186114843589,29.7918072142686,791.277429033814,20.5830384500017,6,1020,0,3.9,"N"
28.544724958364,54.3107214212174,18.4477855278798,42.5832575324487,645.962189170115,17.1702983046184,5,1021,0,2.2,"N"
12.1112759634502,26.6385607557057,5.59332205948981,24.2078625703721,490.74585445207,54.2148102269557,4,1022,0,3.4,"N"
9.15605833323562,22.6243699780645,10.06271728496,21.2918060621023,317.418418690908,78.3848270919852,4,1018,0,4.4,"N"
9.1694217209287,22.548042034193,2.25511494235138,16.4421791859473,175.402152952886,47.6606637855498,4,1020,0,5.2,"N"
53.0104074985882,111.776990395894,12.6752664657855,36.4826428449804,1252.84857457265,14.2391748330398,3,1021,0,2.2,"E"
36.7740251471364,54.1847165246726,13.0870822429372,43.4395119883119,700.058019633527,29.297262654174,3,1026,0,2.3,"N"
43.1029807663074,48.6983414466805,7.04696555395114,44.9464623895452,1754.97885164848,10.6856727893417,2,1025,0,1.4,"E"
28.9295490375495,45.9652749880233,18.0019686341454,56.9374499923608,949.304892188698,25.3355036728951,1,1023,0,2.7,"N"
31.7198474157661,49.6146424289473,11.9689777807231,72.4326410020068,1270.19735995341,9.81139137318161,0,1028,0,2.2,"E"
21.0034502463554,30.795921400066,7.68386961002733,28.3079969517538,422.701925644653,40.7698159209567,0,1027,0,3,"N"
49.9536799757832,78.2143068788453,33.4618338584458,63.8516475991945,1485.86125719918,14.0283516394014,-2,1029,0,1.8,"E"
63.8260750502266,132.025704871519,21.1436926400305,50.9503258403267,1402.26109152513,21.0880815813512,0,1029,0,2.1,"E"
30.2005604731083,26.9303026438096,27.3514274192969,44.4827253020219,947.074120907791,32.1180674023296,1,1030,0,3.4,"E"
20.7470222100208,38.9450406723222,18.3825268680411,27.4109828765973,843.307109773488,19.6032033790341,2,1032,0,3.4,"E"
23.2120808982921,54.6153001697187,13.6423956681062,24.3757947504454,470.487531664137,10.3866407430589,3,1029,0,3.9,"N"
13.181173885532,36.8451364146319,2.08357713564528,32.2300343656728,355.706517927402,26.3543879477937,3,1026,0,3.3,"N"
7.48038476329671,17.0468137281736,1.41445915819506,32.568837879734,220.980388564145,10.3510916793673,4,1030,0,3.3,"N"
17.2993130775241,19.8750284213891,6.01461525627203,43.6736066224713,733.696299634202,13.1024431218277,4,1030,0,2.7,"N"
21.4924724831794,42.6406508040576,11.2704161631292,23.1323824687119,449.373945449504,32.786274158577,3,1028,0,4,"N"
32.0567276151511,60.3972112338779,9.86801550499585,35.3111454333124,400.077849528825,38.3626871119922,3,1025,0,4.1,"W"
2.90688862306012,6.98965805510965,3.89822436504662,14.7931200071175,222.620678159302,45.8225534459999,3,1031,0,3.2,"N"
44.8508720385564,92.0126954304533,12.4823312805165,30.9570002682299,771.337042516313,10.6982615053742,3,1027,0,3,"N"
31.497827088871,44.2375857858616,10.0396835944447,53.0372295703522,1144.77675792004,17.3450617916191,3,1027,0,1.9,"W"
31.5443609360742,67.8655617503694,18.1242868318427,33.0644357931423,695.418159855176,13.0464064295394,2,1028,0,3.4,"N"
16.9008556791536,17.3820455451628,5.1766712714623,41.9389278007734,759.391284961608,33.2194747972169,2,1029,0,1.5,"N"
32.5607694646946,53.1126274317547,17.8718972350536,69.134050266082,886.506969991575,22.5173623736919,2,1028,0,1.5,"N"
30.9967940489093,40.7715174145575,11.5210910784337,58.8330217089282,1106.89536151912,16.0039487301313,2,1029,0,1.6,"N"
9.56616353640496,20.4833237980045,9.03087490663104,25.1333400594047,381.927712788494,42.4859984662028,2,1029,0,3.2,"N"
18.3707722025257,29.6619241626798,6.40766307177095,32.5570072265978,667.620589438606,30.4062513418868,2,1027,0,2.7,"N"
82.4568309324624,94.9659096967889,13.8278538466704,39.9261679719377,1246.19978289127,27.8234203482058,2,1027,0,1.9,"N"
26.5613349460022,50.793613338134,6.23555885564879,61.7611311994932,759.842528246953,5.16667282190492,2,1027,0,2.1,"N"
10.1589961525394,18.5416367992491,6.83077027194035,36.1964695806592,407.056731349366,13.3922761148933,2,1031,0,1,"N"
19.769115162269,32.0671909978049,11.9186465392048,35.0895769191502,955.259868591596,11.4816388053312,1,1028,0,2.2,"N"
23.1241005570654,46.8329381896161,4.87950064860821,35.7516473637057,439.568668406722,25.8506289707199,1,1029,0,3,"N"
57.7864209236281,80.7167834599983,25.5641304029881,94.225526889479,1832.89070402776,2.0977119207429,-1,1027,0,1.8,"E"
20.5870817996954,35.0796621835211,16.297797506737,48.6607720698164,733.810860439491,20.2498757054874,1,1029,0,1.4,"N"
19.90772861637,35.1750788630951,7.61609382928426,36.2154218768329,558.486469894603,13.1991439393452,3,1031,0,0.9,"N"
4.00850340187699,9.21370844348848,4.05727296755549,17.3472913507855,215.395656932206,33.123178754178,3,1031,0,2.1,"N"
7.20269700828897,12.56478255635,6.2683510002573,19.2950461856638,364.422242060538,58.5573464585746,4,1030,0,3.7,"N"
32.0303437994249,37.7095238131863,4.13935263976886,35.5591796651042,687.032990535661,30.4814577085316,5.6,1027.9,0,2.4,"N"
12.4662170836479,24.9687042796641,6.45939653128534,32.4649975581562,354.989619252458,43.3571904986521,6,1029,0,2,"N"
117.821505233704,124.410516127346,29.3137119450239,93.2153168743882,1319.14378810273,15.5994990994119,5,1024,0,2.1,"E"
106.707736959552,129.304669874818,37.3163630295209,59.8000685574937,2178.08078467695,17.2302313850696,5,1028,0,1.7,"E"
96.33515752983,131.943243432733,16.6560904569499,93.8342548685487,1936.95229109403,3.29032767436611,3,1027,0,1.2,"E"
90.574165953722,123.479914032553,15.6268774468172,93.8374522766944,1640.29074027799,5.25476591440863,0,1028,0,0.7,"E"
67.7560759167414,67.8369821478701,14.5271136064277,82.5185846832196,1157.42930506833,11.6764338405313,-2,1025,0,0.5,"W"
51.3996551759006,77.3601943389073,15.2739772513646,36.3290575651798,1077.94133311482,117.026139295255,-2,1027,0,0.7,"S"
71.8603383035418,83.0904066208473,27.3271348718102,76.9620832169037,1544.73600588254,4.37627985613188,-4,1028,0,0.7,"S"
92.6523311043795,100.348654365916,16.6321966562879,135.886924157495,1609.32451094759,5.64470504337976,-4,1030,0,1.5,"S"
113.601516165486,160.99843511045,35.7599731996454,89.4245239291036,1596.14115502411,14.9663166378836,-4,1026,0,1.1,"E"
85.1778125932626,107.689424596604,31.8962842767826,123.131635300654,2237.39320513656,4.78348727187512,-4,1031,0,0.8,"E"
63.9421581124266,72.3758470051853,29.8569034068466,90.7954429833815,1658.95744318346,6.01239883000773,-4,1030,0,1,"E"
61.4340291153349,108.748652768897,22.9629139074493,125.942823236487,1425.19063409823,2.86222944537184,-4,1029,0,1.1,"E"
68.6237824952217,73.6506150867881,30.890506091523,55.5883648855499,1591.73717157421,5.46555905838265,-4,1027,0,1,"N"
69.0194499647519,145.212259637939,18.1314793458189,62.5726580305711,1533.95751619889,7.9839965930447,-4,1030,0,1.1,"E"
57.4098030559424,57.9094099075833,13.2965340357836,63.565557921531,1412.78900455073,5.60799747768611,-6,1027,0,0.9,"N"
55.7771269779198,52.7338339701991,14.2767279283382,81.6388575962897,1387.59832668649,2.82800541410149,-7,1028,0,0.7,"N"
89.6181352470609,197.023880885069,38.6678029835766,83.6986455838274,2002.71705623343,21.0388989609852,-6,1030,0,0.9,"E"
72.0788217655827,48.7999369200708,34.3508459132921,64.8610423789783,2002.56016162407,11.2267264343055,-5,1026,0,1.4,"E"
109.567584349992,172.116737913847,12.2253815197448,78.2860867491895,1628.89648454486,11.3824383131187,-4,1026,0,1.2,"E"
58.1508456268133,45.9250912709627,14.1172427391074,40.2460378645426,1089.71583253778,14.2646003497458,-2,1029,0,1.1,"N"
51.0881727414875,80.448399015272,13.4490461091964,45.9972422697829,1079.41144248548,11.0731689550689,-1,1029,0,1,"N"
42.5503443047214,44.3962716145844,23.7280568063197,45.3826837089085,918.414217475193,16.4739720667702,0,1027,0,1.3,"N"
64.7369176114428,90.9483191638685,12.2022334962044,57.270498514393,1344.0113750582,10.6362838974128,1,1027,0,1.1,"E"
67.5058916637463,131.026821330566,15.5964697191287,55.8558009202844,1422.37979948001,8.37957747900365,2,1025,0,1,"E"
184.515672816503,333.800028403874,14.0518596738078,109.607070990485,2369.81655262266,10.9076530967067,2,1023,0,1.6,"E"
42.8920313573714,30.9769389849358,14.6151868972725,57.008370208954,1344.05128580077,13.7586892795507,2,1028,0,1.1,"E"
33.7682686546751,81.9710670741502,10.1850487592693,67.8960559807005,656.686122577551,11.3772390668726,0,1024,0,0.8,"N"
48.1321701444577,36.3728896618843,25.4597089473889,55.638897458204,1249.04058004816,13.1511716346828,-2,1023,0,0.8,"N"
60.7943895466901,52.4385516604305,20.6105964252035,66.2888195493383,1641.116748373,6.90772440635744,-6,1025,0,0.9,"E"
90.4371148005338,93.8781191732086,30.9198904036527,78.1175381602983,1787.90770181964,3.7548054063251,-6,1027,0,1,"E"
62.3902210962044,100.943596316536,18.3617278138009,90.9790233603228,1592.74425930352,2.81830900112623,-6,1023,0,0.9,"N"
247.399835395137,283.083536683032,49.3344191172127,187.244927239471,3187.60754215627,4.05493924284786,-7,1025,0,0.5,"E"
34.3984443505698,45.0339637660556,14.7274008077956,75.0685437475657,1043.85174052649,9.86929454246851,-6,1027,0,0.8,"E"
156.007991116312,165.836159360108,17.214062869067,64.0443761818081,2490.67710682425,2.73729558133539,-6,1026,0,1,"E"
260.115478356735,154.37340814279,46.5523883197914,104.220988593199,4636.00582070311,5.0187876843416,-7,1023,0,1.2,"E"
76.5587939776409,84.2514852647843,25.0118810721883,64.3270151089373,2117.08545918388,8.55771650751392,-7,1023,0,0.8,"N"
236.121605231305,119.118671412196,36.1994939968088,110.072470368911,3133.64337870362,4.50394256591281,-5,1027,0,1,"N"
105.680366315567,119.792676780372,17.6451707451385,101.453471290966,2112.11015104406,4.15862693692397,-1,1025,0,1.1,"E"
